,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-09-10,"['这股是有点不行，现在股灾差不多也来了，明天不管涨跌都要清仓走人，应干嘛干嘛去，大' '这股废了不少老散，非常不错，开心'
 '难到浙商证劵保贱的603095公司真有问题？.这可要追责' '收盘搞进1000股，明早集合竞价就出！'
 '跟随阴跌破发放量每天加一点仓，一个月之内必吃肉，开始不做t，只买不卖，我说的，不' '明天28以上。' '每股5毛8也能破发，服'
 '明天在庄家人破阴26元后大胆介入。' '明天大盘大涨这垃圾靠散户能涨的了多少呢']",['大家赶紧卖了，做t' '已经出了快两个月了，高价次新，还有人记得我吗？我一直说的，我已经卖了担心自己判断'],['依然是没有量，证明什么'],[],['先撤了，留下的发财！'],"['浙商证劵即无资源.又无能力.凭什么高价保贱害市的603095上主板' '子弹还有多少没打完' '32买的二十手，为什么我一点都不急呢？'
 '赶紧大跌到26，哥我要上车买套了，哈哈。']",['买爆仓了' '出了越剑！' '这个丑马比越跌越勇，舔不知耻，，，' '今天破发。' '三季报可能亏损！'],['在这里有一段时间了，今天终于明白了一件事，越剑里有龟，鱼，虾，三个在打架，等它们'],['刺骨连跌一个月'],['子弹上膛'],['快砸啊！怎么不砸了，砸到1元更好，我好使劲买' '越剑智能，低价边缘的优质股。买他，不为别的，使劲跌也跌不了多少，关键还能打新。大'],"['看趋势越剑必破发，就不知道破发后还有多大的下行空间' '乐视网翻版之越剑！还智能呢' '随便跌，20元都没事，我只买了400股'
 '吃饭睡觉骂越剑！']",[],['看这走势，大部分持有者基本都躺倒装死了，也不会跌到哪去了，安心再睡几天吧。' '这股，就怕有火星，一有火星就是三四个涨停'],['割了越剑买的这个天天涨真开心，不过很快就轮到越剑爆涨了，一天接一点，太上老君急急'],['股价就是被一大堆散户搞死的，哈哈'],[],['这垃圾真是没人看的上啊'],['你，要能翻红，那我承认我眼瞎了'],[],[],[],['杀破狼！' '微盘卖的，明天你们不后悔跟你们姓'],['4手已经亏了1500+了，你们之前也亏1万以上了，开心，哈哈。' '29买了1万股，怎么办？该割肉吗' '早上幸好走的快，看了都后怕[为什么]'],"['越剑这吧的人真牛，破位也是看好，破发也是利好。利好不断！' '越贱真是好样的天天创新低，砸破20可以开工买进了'
 '收盘买进1000股，明天集合竞价就出！']"
2020-09-11,"['越贱该回购了吧' '明天挂27.98卖！' '越剑智能收报26.70元，创上市以来新低'
 '管理层是不是认可公司现在的股价就是公司经营情况的真实反映？公司现在股价与公司股票'
 '管理层：公司股票的股价马上就要破发了，公司会不会采取相应的措施阻止股价破发？二级' '24.03元' '贱不算什么，还越贱'
 '越剑将所有参与者全部搞晒，包括散庄。将新进10大股东全部亏损20%以上，才爽，' '此股没有机构没有庄' '今天又会有受不了的走的，放心！'
 '破发的趋势' '这庄应该出来谢罪！']",[],['哎，真绿' '彻底沦为垃圾股' '图形中一旦出现九阴真经的走势，就必须要关注了。现在还缺5个阴线。'],['兄弟们，我真挺不住了，怎么办'],['真是没人买啊'],[],['这么长时间，成交不到500万，醉了'],[],['哈哈'],[],"['这股最大的问题是公司董事长不行。' '越贱如果对自己没做假有信心应学乐哥股份该回购'
 '我发起了一个投票，【#越剑智能#越贱如果对自己没做假有信心应学乐哥股份该回购】，快来参与投票吧~' '900多万成交量，厉害'
 '俺不想挣快钱，只想着找一个股拿着打新用。亏不了多少，还有钱赚。把极个别的大户，挤' '持有这垃圾错过了整段行情，还挨套。']",[],[],[],[],[],['关于$越剑智能(SH603095)$的客观分析1：主版上市，行业属于纺织类智能制'],[],['再见垃圾，亏了老子1500，等启动再回来，先到外面吃一波反弹先。'],[],[],[],['连5日线都顶不到'],[],[]
2020-09-14,['这个股不能买，买的就套套带着。本人35的本。' '谁说新股不能退市整理？看300446，明天就ST了，上市就是最高价牛了' '[图片]'],['这股真不能留了'],['钱，全在创业板。'],[],['心急吃不了热豆腐，望着那山比这山高，希望你们走，希望你们都卖，磨死你们'],['垃圾真不能碰啊'],[],[],['人性就是如此，你承受不了低估，怎么能享受成功的快乐。'],[],['中新股的你大姐我还在此[怒][怒]拿到你退' '我成本再27.66想走都走不了，啥玩意嘛'],['发行价格过高，股东一旦减持，㳘通股翻几倍，估计10块能顶住就不错了。只看不动，笑' '吃饭睡觉骂越剑！习惯了，'],['是不是都以为是低部了会涨啊'],[],['下午刚开盘，我干说，今天不绿你就算盈利了。鉴定完毕。'],[],[],[],[],[],[],[],[],[],[]
2020-09-15,"['贱的走越来越贱了三千万的流通股局然这量，怎么可能涨' '散民同志，因庄家病毒严重，需要休息，故半年内不做为，特此通知'
 '明天，有几个在十五万到3万的小散，我请求你们跑，你们不散就是爷我的孙子！！！' '能争点气不？？？']",[],['这里有不服气的，那就叫他们坚持呗'],[],['好，开盘半小时成交189万，牛'],"['越来越贱.有问题吗？小农意思作怪'
 '我发起了一个投票，【#越剑智能#越来越贱.有问题吗？小农意思作怪.企业家的风度不是有钱就有】，快来参与投票吧~'
 '越来越贱.有问题吗？小农意思作怪.企业家的风度不是有钱就有' '就这股，磨也能磨死你']",[],[],['大家赶紧卖赶紧砸啊不会涨了[大笑]'],[],[],[],[],[],['打死也不卖！' '我已举报吧里那些恶意唱空的！'],[],['跌不动了，没成交量，没人卖了'],['这就起属于港股，那种，僵尸股嘛'],['不跌破2O元绝不补仓！'],[],[],[],['真牛，基本没成交了。' '三分钟才成交一笔。都睡着了呗？'],[],[]
2020-09-16,['明天涨停'],['还涨停呢，也不看看，有几个人买卖的' '603095竟成伟一滩斯.还躲不开'],['唯一的自选绿'],[],[],[],[],[],['棺材股.603095竟成为一滩斯.还躲不开'],[],['这什么股，成交无量，我进来玩一下' '贱成这样的骚股，，居然一大群蠢货还在，，这股根本沒有希望，，短期资金都在创业版上'],[],[],[],[],[],[],[],[],['还是你好，玩注册制的有几个不亏的？'],['怎么今天没人来叫阿？来啊，叫啊！'],[],[],[],['兄弟们，明天应该会涨停，据可靠消息，开盘竞价买入买苹果手机？']
2020-09-17,"['我想了一下，越剑明天还是先割出来，长期套在里面不是办法，人都变老了。精神损失太大'
 '量越来越小，不是最后一笔今天就低于5000手了，边缘化明显']",[],['杰克都涨停了，你还不动'],['干啥啥不行，亏钱第一名！'],[],['还是得买热点的股，这个都没有资金'],[],['27.30都割不出去！[哭]'],[],[],['滞胀放量，必有人跑！！想跑不可能！！' '大A没前途的，昨天发9只，今天4只新股，大海都被抽干！！'],['庄托，散托，一群死托！永远是托。'],['这瘟股，没人关注，么得搞，先撤。留下的慢慢发财。'],[],[],['你也是次新股，怎么就这么差劲'],['我还以为你就不涨了哦！'],[],[],[],[],['你也是次新啊。'],[],[],['连续几天涨，终于开始启动了，看来被洗了不少人，有新庄开始抄底加入' '还有多少和我一样没有被吓跑的，估计都是新人多']
2020-09-18,"['有新人开始抄底买买买了，不然怎么解释主力天天流出，然后股票天天涨，没能大涨只能说' '今天总算割出去了！这瘟神！'
 '越剑智能：主力资金净流出240.26万，净占比-7.48%（09-17）' '出去转了一圈，挣了点钱又来送给你们。求欢迎'
 '今天接盘的新韭菜们，恭喜你进套！' '明天继续回调吓一波，下星期真的启动开始起飞了'
 '收到内幕，准备有机构进来参与坐庄，大家不要被唱空狗骗了筹码，不然后悔一辈子，这股'
 '让我们1.7万名优秀的散户团结起来，一股也不要卖，很快就会涨停，唱空狗叫嚣得越厉'
 '我项一表哥发话了，周一收盘拉升8%，，一口气把看不起越剑智能的全部洗出去[大笑]' '此股的机器需要芯片控制吗？'
 '进货的时间到了。。你们还想等到多少？' '今天希望你能走出独立行情']",[],[],[],['大队长通知，全部清仓越剑！'],['重要的事情说三遍，清仓越剑，2O元再接回来！'],[],[],[],['任何时候割越剑都是明智决策！' '半个月了，一点变化没有'],"['任何的放量上涨都是套。昨天冲进来的人被套了。大盘都没行情，更别说这个股，就是为了'
 '大队长牛逼。大队长牛逼克拉斯。什么都阻挡不了大队长唱多，今天买买买越剑智能，不信' '哈哈哈。大队长牛逼哄哄，下午涨停']",['换股操作，抱死股无解套机会，浪费青春！'],[],['死扛大家都别赚钱[大笑][大笑][大笑]'],[],[],"['谁敢相信你是新股上市？' '只要大队长这种人出现，说明庄家要疯狂洗盘了，估计还得一个月启动' '坚决壮士断臂越剑，防年报风险！'
 '吧里最大股托就是牛股大队长，此人害了好多散户，我也是受害者之一！']",[],['吧里一万多小散都成了大队长家表姐哥的杀猪盘！'],"['十大流通股东要是进来博傻的就惨了，没有实力拉高，等解放军[摊手]？' '被你害惨的人太多了！'
 '两市第一机器视觉概念股，没有之一。今天越剑智能增加了两个概念题材，一个是高端装备']",[],[],['牛，大盘上涨与越剑没关系，大盘跌他就反应过度了'],[],[]
2020-09-21,['不要质疑大队长的能力，下周连续涨停，必上1000块，让那些唱空狗哭去吧，大队长牛'],[],[],[],[],[],['10点15了，成交500万，牛' '千万不能涨千万不能让散户赚钱[大笑]'],['成本30.2，30我走，共2800股，不到永不走。' '越剑吧全是被套股托，都希望别人抬高股价，自己乘机减仓！'],[],['再跌五个点，我买一万股！'],['也许熬到10.1以后会有所变化'],[],[],[],[],['2点，准时跳水。'],[],[],[],[],['重要通知，止损出局观望！'],[],[],[],[]
2020-09-22,"['越剑智能：主力资金连续4天净流出累计503.63万元（09-21）' '这股不是一般的弱'
 '没有过涨停：没被射过，就是一老处女，没人来践踏，没人来买卖…' '一直在缩量，下降通道趋势，没量是无法扭转的' '今夜无眠，明日开盘破发！'
 '他娘的，你还能再弱一点吗？？软蛋！' '仙股又是一个竞价0[大笑]']",[],[],['603095贱.你算熊到家了.'],[],['买的第一股就亏这么多，后悔死了，回来点酸换医药股'],['603095贱.你算熊到家了.如果是骗上市.必诉之法律.'],[],[],[],[],['3分钟没成交，这是A股吗？'],[],[],['这个股票是决不允许10股东减持的.简直是骗术了'],['我发起了一个投票，【#越剑智能#这个股票是决不允许10股东减持的.简直是骗术了】，快来参与投票吧~'],[],['越来越贱。鉴定完毕。'],[],[],['大家准备好资金，这几天肯定会大破发！横盘不交易'],['简称：剑能'],[],['越践底能，建议改名！谁有更好的名字？'],[]
2020-09-24,"['80%是一日游了' '今日该股拉出大阳，并带量突破多均线，从型态看，底部确定，持股待涨，有大资金介入抢'
 '格局小啦！！！一个涨停板都都！！下午建仓的！！明天但愿有肉吃！！！' '今天没有封住明天能跑赶紧跑' '明天开始数板了，次新股热起来了'
 '出了康泰小仓试打板越剑智能失败，明日希望发点力出来，我好去抄底欧陆通，，越剑明天'
 '出了康泰小仓试打板越剑智能失败，明日希望发点力出来，我好去抄底欧陆通，'
 '公司如果一切正常，资金流动性较好，未来公司高层是否再考虑多多分红回报自己和机构投' '请问公司有没有机构进行调研，董秘选聘情况进展如何'
 '面对股价不断下跌，公司是出问题啦还是下跌目前对大股东没影响而不愿意过问'
 '越剑智能：主力资金净流入4659.74万，净占比22.32%（09-23）' '这么大手笔估计有什么 利好'
 '今天向上洗一波，明天再向下洗一波，横盘三五天，拉升起飞' '今天接近涨停的时候买进来，搏一搏短线，底部放量大涨，后市机会还是很大的。'
 '那么多钱就不能支援上海微电子吗.你还想智能不' '那么多钱支援上海微电子吧.你还想智能不' '什么情况？没有一点点防备'
 '明天再来个板就能解套了[哭]' '今天的涨应该是被科创50基金看上了等于抓了个新发中签.高人啊' '没有龙虾榜啊'
 '完了，明天要跌死，今天进的估计要活埋。' '转发' '昨天明显游资助攻，主力打压卖的。今天游资砸盘，主力吸筹，没有合力。']",['不要恐慌，马上就要涨！！！' '今天有可能跌停！这咋玩'],"['没有人解散啊，今天立马就死给你看，靠' '有钱真任性，昨天高价买，今天低价砸' '不能对你有幻想' 'mmb恶庄洗盘！'
 '吃肉的时候没赶上，挨刀的时候一刀不少，我太难了[委屈]']",['这也太损了.散户就是羊' '底部放量，懂的都懂，害怕就跑吧，别在这受罪' '可以买了' '这是要跌停啊' '我喜欢追涨 错了吗'],['可以买了' '换手真高 666'],"['还有多少炸弹' '昨天就是典型的诱多套人' '有人问董秘，股价一直下跌，是不是公司内部出现问题了，懂秘说没问题，会持续关注二级'
 '昨天小量拉涨停，打开后一直震荡下跌，到现在又快回到原点了，细品下就像出货行情']",[],['今天都割掉了'],[],['游资砸完了，这票没前途了，跑了' '地天板！'],['万变不离其剑，名取的好'],['昨天涨停出货，今天在这个位置保持出货' '万手哥一手就涨停了' '还没到发行价，持有'],[],[],[],"['大队长呼叫千千万万兄弟来买买买越剑智能，昨天成功收了一波大筹码。准备连板涨停到一'
 '大家不要害怕被洗跑了，买买买，跟着大队长勇往直前买买买，发财喝酒吃肉牛逼克拉斯'
 '大队长炒股经验20年从未失手，越剑智能涨到100块不是说笑的，' '大队长一战成名带领众多兄弟买买买越剑智能冲100大关，跟着大队长冲啊']",['早上发贴没出来，大单砸小单抬，炒股有这炒法吗？' '受大盘拖累还会跌' '昨天卖了，山东药坡买的你，什么玩意'],[],[],['主力不可能一个板就跑吧' '昨天来了一波小主力，准备来做反抽，结果发现上面的抛压太大了，今天就杀跌跑了，像这'],['今天输的厉害' '真的看懂了庄家的操作，挣到钱了吗？'],[],['全部都是新面孔，看来昨天换了一大批'],[],['一说打击操纵市场内部交易就暴跌！难道就靠黑道赚钱？[怒]']
